2.634484583809879044e-01,-2.396943004764963692e-01,2.211506220362216002e-01,-2.314837830144380604e-01,-4.130151570669513550e-01,8.745552558852580372e-02,-3.972213291163774196e-01
9.923650037568192139e-02,2.745235941497368715e-01,1.541640134139422857e-01,3.837226143274248824e-01,-5.997867286804607623e-02,1.318704341878202957e-01,1.711555357650792475e-01
-9.509912177788380772e-02,-2.263283378077419195e-01,1.135102348480344497e-01,2.774834311751941951e-01,2.285220619292226141e-02,2.751876643774909259e-01,-4.444424138140182223e-01
1.455619473855628843e-01,1.567865733623519942e-01,-2.551222065896199265e-01,-1.468942070598602267e-01,9.843523819906595251e-02,2.106811107994598364e-01,1.695014686432846640e-01
-4.214531653916624432e-01,2.514879166954995734e-02,-3.702211102228211148e-01,2.223002833860548977e-01,3.985346796640579919e-02,2.664683805014122497e-01,1.072016493794891723e-01
2.187385683092091249e-01,3.652274985106176430e-01,1.867721943185821909e-01,1.630361765994820800e-01,1.026413997538502994e-02,2.546334664514847065e-02,8.900717162239379920e-01
4.498284498234605272e-02,-3.525284702377022850e-01,1.877789839945477601e-01,1.116157025094178558e-02,4.380065303120261322e-01,1.788075383970748611e-01,-8.819212429580733370e-02
7.304739476200491910e-02,1.896321475393484002e-01,-1.179751621378570814e-01,1.502241748196193882e-01,-4.405474185094806344e-02,8.088237756963012615e-02,4.554948846016209502e-02
2.064541855041036877e-01,4.893939611423496205e-01,-7.304697254771920223e-01,-1.108803626879432958e-01,4.752319942899316807e-01,4.523178594741967817e-01,8.001770968689472241e-01
2.119876489585197366e-01,-2.336364099889821910e-01,-1.803943040759258942e-03,2.283832118947738965e-01,1.667559804440780016e-02,5.416234625110648571e-01,-1.049059072767381459e-02
-2.019979688606850510e-01,3.391175700886113753e-01,-1.786711041209774475e-01,4.971963426586242102e-02,5.685765956434124524e-01,-1.775206205187055686e-01,-1.720533125066817381e-01
5.293629616786136444e-02,-7.565376773896129170e-02,2.091085305149919527e-01,8.213059197051017502e-02,-8.539744996105226582e-02,-7.438554871795501067e-02,7.444378755126648817e-02
1.643616634963770695e-01,-1.669181623867830311e-01,1.156700310618576089e-01,4.325415931792979118e-01,-2.400866827178423368e-01,-2.394905646194566973e-01,4.142516884711773817e-01
2.693777646711313922e-01,-2.894084546712049483e-02,-5.793897326237795742e-01,-5.577960774616873563e-01,-2.379662329037077750e-01,6.068310022086710331e-01,2.604024392609278760e-01
1.329270445610011286e-01,-2.247380264857662957e-01,5.665635417180989869e-03,-9.459861088603070678e-02,-1.441974353039415790e-01,-1.910853113404958337e-01,3.504483793401860225e-01
1.599132195328238915e-01,2.200749377009940111e-01,3.866728789535663763e-02,1.784752663385152233e-02,-4.131616366403300100e-01,1.335242718167966858e-01,-7.565869490876660219e-02
1.279352190512906273e-01,-2.098631332075152067e-01,-3.193408689666139555e-01,-1.186303172939712214e-01,-1.491820264198201740e-01,1.813241137649731771e-01,8.079389945325801681e-02
4.010027071598528114e-01,-3.950604464393692172e-01,3.106951822792649587e-01,1.519276245559076643e-01,-3.041830329230941765e-01,-3.526884366680840821e-01,9.423961438585490291e-02
-2.344885689522504257e-01,3.963650906083496794e-01,-2.649586815114715263e-02,-1.596222711698017105e-01,-3.946931746480443204e-01,4.449320472289221978e-02,2.620726723483983722e-01
8.566338710403421930e-02,-6.070546904775043356e-02,4.665952254361017265e-02,-9.803545933665361312e-02,-1.037874236398140665e-01,-2.239482183726712039e-01,1.390663078719039658e-01
-2.013364774991555917e-01,1.345469889456528956e-01,7.817368535779901928e-02,6.318182044999726132e-01,7.322993270447755165e-01,1.878967583576425238e-01,-4.188336733648735932e-01
-3.143073628321240154e-01,-5.787304533456580358e-02,7.400154262571261021e-02,4.555947068255331370e-03,5.557173128015463481e-02,3.376009326374553310e-01,-1.179528810010444934e-01
1.249336583756667229e-01,-5.542339164645226912e-01,-9.069997124017380175e-02,3.215770764425368577e-01,2.708058413046483537e-01,-2.648945315348124052e-01,-5.613598479215023418e-02
-2.060838467338272084e-01,-4.529452398212462788e-02,-8.647862146405516093e-02,-1.467577442253000519e-01,-1.601924909921007556e-01,-1.229644564776209009e-02,1.077848774398951215e-01
6.256825265335556885e-02,-8.775306192752650725e-02,-4.287831035186603912e-01,1.573068540452001451e-01,7.017390369890437463e-02,1.494127904580843380e-01,2.682408526689984973e-01
1.740988204815899776e-01,-2.875825914042136056e-01,3.216235999809530788e-01,1.289729373222239517e-01,1.619131115370079366e-01,-6.162016332297352850e-02,-3.019165934400451223e-01
6.960444071390382847e-02,-2.108627353044127337e-02,1.072890807604423569e-01,3.396879699575298117e-01,-1.118152885239937083e-01,-9.066301075867354287e-02,-2.777800239319993536e-01
5.005212468534956383e-01,1.038341272415754801e-01,-1.716423085037090124e-01,1.483008406585105687e-01,-2.508900290498252139e-01,-2.025883706743049073e-01,1.539389581716358035e-01
2.199779205291595430e-01,6.685848781950272379e-02,-2.958904291553582366e-01,7.220326712479170628e-02,-8.576323192702739462e-02,1.241902869903443452e-01,-3.161514538203146207e-01
2.433294829602374310e-01,-1.551350483405296854e-01,2.278276222457786826e-01,4.311311586149634834e-01,5.917537536428790768e-02,-1.566573138037907487e-01,1.813073318854856453e-01
2.167388296333119524e-01,-1.062874569580127132e-01,2.003175378996812084e-01,-1.338971571491346657e-01,1.958189131596487498e-01,3.141700908747942500e-01,-3.105822594631382771e-01
9.702628946678509836e-02,-2.149748492848859438e-01,-1.338989859956539741e-01,3.524528453258490845e-02,-2.476587966912293937e-01,8.785619697788242533e-02,-3.147492666623430500e-03
-3.437019561799375955e-01,-2.024064402681084451e-01,3.184596634425178041e-01,1.630495972392328741e-01,-2.115433627998203614e-01,5.166137989766566019e-01,3.607347246991490786e-01
9.103847377184902390e-02,-1.876775805805425690e-01,-9.001712927780440576e-02,1.486754292484694651e-01,-1.789659981694018132e-01,-2.669859291432759019e-01,-1.053869444117204596e-01
6.878245508042771239e-02,-1.517456897193221743e-01,-1.189120828612509617e-01,-2.126771822028880043e-01,1.812109195428190656e-01,-9.687662162987785430e-02,1.440891986935570468e-01
-3.368899014786570778e-02,-4.096296363755352332e-01,-3.378725144907064881e-01,5.553180206279080544e-02,-2.957557020066143849e-01,2.177148937416575336e-01,-1.327383850677337218e-01
4.395979309355282916e-01,-3.240810319988901012e-01,7.046986254220749535e-02,2.385031174266857845e-01,1.559472133396956339e-01,3.329588573888722092e-01,-3.929004123754741701e-02
1.685858381097523340e-01,4.108276480175462320e-01,-6.651994777551315519e-01,9.977411401197636143e-02,-2.077738233430539705e-01,5.239760618149690297e-01,3.687946878982880650e-01
-1.277095441762063077e-01,4.586787049912623843e-02,3.073126272595395891e-02,-3.550150740797395899e-01,1.207750911800023752e-01,-2.679269291373497786e-01,2.271288081364747358e-02
-1.296594655684085162e-01,-2.368396899786943122e-01,-9.715429271104807085e-02,3.969728207977667872e-02,-3.216771065205655811e-01,1.992883797136685009e-01,1.862578986932751646e-01
8.956547186119102888e-02,-4.580674345181077745e-01,1.546496391493590028e-01,2.897029608517344146e-01,4.719938731377255059e-01,2.594906414301334507e-01,5.300571747043141269e-01
-2.804344831438710939e-01,1.027287976058512547e-01,-2.031881573248044415e-01,3.737906174655587499e-01,1.319402102501940344e-01,2.920170866985989377e-01,4.728266922526195848e-01
2.008132808753867460e-01,-4.394968060230708962e-01,-4.842500863212625406e-01,-4.655282960286306893e-02,-6.086914335614233146e-02,3.623561972419049870e-01,-6.991087211933533219e-02
-3.656596299439974218e-01,-1.514119252253059772e-03,-1.488254152149023346e-01,-4.858283367979653045e-02,-1.743559442053038422e-01,5.518668904420052090e-01,2.136889726868126255e-02
4.299443013656433221e-01,-1.093018050270484071e-01,-3.838040087353865315e-02,2.676883606781722547e-01,2.967724960293594560e-01,2.170320327949284284e-02,2.781703349644196743e-01
-5.829831837505195652e-02,2.710809497526138201e-01,-2.743197567644610757e-01,-1.097935275374555125e-01,-6.868781341282009789e-01,3.214337157945309359e-02,-5.450369816509625237e-02
1.893019250649950469e-01,-2.028465660194773701e-01,-4.347937217202210158e-01,5.560374604714288793e-01,-3.443761745747968561e-01,3.414862243118449991e-01,-6.073082796511321962e-02
1.137354581744869225e-01,-2.831798853172194375e-01,1.255451928892952970e-02,3.187421020761160850e-01,-4.882296551803617934e-02,1.520150623310301818e-01,1.320178125818049775e-01
-2.431807767591606106e-01,-2.487497590697235472e-01,-5.034519278250831203e-02,-2.416119332972590794e-01,-4.324491095284027642e-02,1.321046067504209054e-01,-2.658961211549096260e-01
-1.208887560991700055e-01,-4.870608191172877688e-01,-1.894942575591187020e-02,1.673448944328788657e-01,1.778091464663806298e-01,1.881029649295063166e-01,7.597104826860893480e-03
-3.802897666063381754e-01,-2.869508238458140514e-01,6.630835604830057073e-02,-7.942355380210130641e-03,1.035423655027242068e-01,-2.150142989247517677e-01,-1.631880619384719067e-01
-4.522328090376973725e-02,2.049442545132049431e-01,-4.470892731111879015e-01,-7.873736272180900664e-02,-2.065396484644905217e-01,7.690576270264459779e-02,-8.606198070325345173e-02
1.686060593492606785e-01,-2.339419886969031914e-01,2.212772522335662018e-01,2.549272523931088719e-01,-3.185329501397262120e-01,6.531757623052088235e-02,2.092477330079064446e-01
2.217096508826944812e-01,-4.956638761921663971e-03,-4.272751348669008853e-01,2.574888118865150677e-01,-1.357818763331048173e-01,8.667933835163002532e-02,2.650582387555201480e-01
-4.197943013057778838e-01,-2.991837745687125349e-01,2.426277800265139173e-01,2.392505725263284755e-01,-1.487990435780287002e-02,2.101483564787682001e-01,-7.448545445062369763e-02
8.334138535987940799e-02,3.514966535000494385e-01,5.042961901064828556e-01,1.898534904782251120e-01,1.787775999040870367e-01,1.500084907577801663e-01,-1.001859690825272625e-01
2.677179600034192836e-02,-7.621215195397575137e-02,1.955157427757011068e-01,2.011469030042435657e-01,-1.746028232368262156e-01,-2.553299969542517922e-01,2.442420048786143882e-02
-1.083116264781822241e-01,3.082625244585252347e-02,7.558865642743266278e-02,-2.296783546468661452e-01,4.357678916398284308e-01,-5.167751596654090313e-02,1.704709626333696659e-01
-2.168657461386506724e-01,-9.402594777885631139e-02,-5.983260034970920571e-02,-9.971450960027104793e-02,-9.573974785025410328e-02,-3.581401374141963967e-02,-1.512643386420076674e-01
-1.763788507924214377e-01,4.281524550274752317e-01,4.097821270328791399e-02,6.202935856485679578e-01,-1.661925879972653564e-01,4.136105240299337016e-01,1.556626903733777378e-01
8.107848632644742981e-02,-3.734221154700909651e-01,-1.310548076105642196e-02,-1.852345508935655527e-01,-6.939463698013360882e-02,-2.304818682330352919e-01,-3.018283529813620136e-02
2.383675737601842828e-02,-3.088831306384713926e-01,2.181904725387380228e-01,-2.896540634089661559e-01,7.609210678647683468e-02,-8.800410422427806800e-02,-4.042472323650551924e-02
-1.323251503811563312e-01,-1.448522701257172751e-01,-1.202010313133281688e-01,1.577648824833337293e-01,-1.705231582618794983e-01,-7.911954710952547390e-03,2.397161426039294274e-01
8.829703928401914925e-02,-6.703944102917223924e-02,-6.149188721369474447e-02,-1.618228982171634189e-01,8.119033341088911782e-02,-7.523775764759885187e-02,-1.233618267333820920e-02
-2.609041466215589744e-01,-6.693288904846440845e-02,-2.922493395160773444e-01,-2.535570937221228727e-01,4.776159439571550092e-01,-9.259700947214914712e-02,1.431238665091857931e-01
1.637296766297958658e-02,-2.246929071908143338e-01,-3.132957626505105536e-02,-4.133943489154018325e-01,2.812315543213158020e-01,2.551445646587260137e-03,-1.658952257138054387e-01
-1.448290573328971931e-01,6.066067999434444219e-02,2.290604124782586737e-01,-2.323549804858248552e-02,3.176966071954316351e-01,-3.366145220198621391e-02,-2.228717500996382495e-01
-1.676297562947130781e-01,-3.531772091841561823e-01,-7.224509751280193404e-02,-3.359608116938218036e-01,3.003283723923574344e-01,3.670153248521167838e-02,-1.258467273799623865e-01
1.391742025244997738e-01,8.269373035105168079e-02,-4.166557164005152969e-01,-2.021983048898046142e-02,-4.440739665365971978e-01,-1.213837078110928391e-01,4.280026094175015117e-01
-7.102314356251605565e-01,1.376601846575201127e-01,-4.666672026312913557e-01,2.076602193910133953e-01,-4.317233326229424351e-01,1.925380548402731429e-01,-3.515434395789315131e-02
1.264099465911238396e-01,-1.255552094064814883e-01,-1.193942497003528391e-01,4.793043015877868768e-02,-1.668514301453708285e-02,1.641448955402450838e-01,4.113497942770040494e-02
1.523232878480750875e-02,-2.528387786407518822e-01,2.884096421291660883e-01,9.002896910719171419e-02,9.425841488316851757e-01,4.895253653368786262e-01,-8.891924578340794361e-02
1.894291486758244991e-01,3.929802171896415453e-02,-1.376047510449733835e-01,-1.835758635322202736e-01,-1.112209881269258793e-01,2.858672858744846709e-02,-3.229055097773988331e-03
4.760987093450302216e-02,-1.749645024365585055e-01,2.396203845917405442e-02,-1.078164929363944480e-01,-4.806222428625032267e-02,1.883340476911732619e-01,-2.539326656858614251e-01
1.088615991528950055e-01,6.845853054641141966e-02,-2.139493419668675733e-01,1.335424442840192905e-01,-2.547043346318743073e-01,-1.416353227183622943e-01,2.482262612521451278e-02
3.104836277488977614e-01,-6.600233062701318584e-03,-4.262920143241701876e-01,-2.007615874648946419e-01,1.685224092068420831e-01,8.872120483508899591e-02,2.290918314822305846e-01
8.767802144683087273e-02,1.947780628148343060e-02,-8.435783381601398567e-02,1.469036227440253806e-01,2.103271556349561033e-01,3.046823990793409709e-02,-4.523480344134734460e-02
1.395170220774735181e-01,2.828779926468742018e-03,7.726289907444688909e-02,-3.917912716909405062e-03,2.637848939466298503e-01,-4.742128365462029704e-02,-1.017803953724007310e-01
-3.017943715795864401e-01,4.339807666871605546e-02,-2.600668090510760977e-01,3.250044116384948750e-02,1.727795277510892347e-01,-4.985681665876116053e-01,4.563644017840041145e-01
1.430841172002548789e-01,1.914219344931489611e-02,4.007664203831563104e-02,6.102845407152997920e-02,3.407387025325012836e-02,-1.251780642474004113e-01,5.295510388127471629e-02
1.285441645444601877e-01,-1.887467777081153486e-01,1.632285437501344513e-02,-3.772536377915885475e-01,6.496203997304715594e-02,4.336846029941773817e-02,-1.968545858785740454e-01
-4.053332936038053225e-01,2.738496235560416298e-02,1.520023032064409529e-01,2.728143340344448275e-01,1.740365176387780391e-02,-5.634331055766902269e-02,-2.309912293471898248e-01
-5.791070448866486586e-01,3.336623571529684362e-01,5.924927860929086743e-01,8.875561964955904770e-01,3.239735798261811905e-01,3.648194824908418954e-01,-2.442530911012759376e-01
1.644919948720811598e-01,-1.982274748764334960e-01,-1.095927184292823930e-01,1.187754288467117725e-01,-3.545309513103853810e-02,2.197317767611657313e-01,1.395460257646831057e-02
-1.304085325143917173e-01,-1.623844408281885920e-01,9.874573652956163128e-02,-2.246067382386190414e-01,5.965295916495036432e-02,1.108758733708144761e-01,-1.336646231290984088e-01
3.167527999310128517e-01,4.692922282366190911e-02,-1.028057727506969110e-01,-1.455728340162816270e-01,1.307502617448927547e-02,2.862498899007124842e-01,2.063574432963787009e-02
7.673421615401648799e-02,-3.581429773764622237e-01,7.422209577496362287e-02,-5.614220615576743789e-01,7.567211710063133367e-02,-9.701757559432281353e-01,7.625862431009006182e-01
-7.559076266183743786e-02,2.464505125612529227e-02,2.126679805992049699e-01,-2.040404177204722669e-01,1.850293288188006036e-01,2.634654328771461260e-02,-4.734200735705102608e-02
-9.138275150342509145e-02,2.736199238612727624e-01,2.108411535132276304e-01,-1.073948601196775682e-01,-1.151662119899254516e-01,1.741028434618274723e-01,6.043137131176000432e-02
-6.755344940958732392e-02,2.188982364590516538e-01,3.015468126834947582e-01,6.805447615292989361e-03,-1.014908611933197091e-01,-5.278697513926280949e-02,-4.129270502374458862e-02
-6.066740814492870698e-02,-3.012513269045294026e-02,1.076311552202143321e-02,2.186458297632692116e-01,2.994713230493290662e-02,-1.911216675607523285e-01,-5.535626784653436411e-02
1.468243047385439093e-01,-2.182523141450257165e-01,-2.746194335932830022e-01,-1.460999088955035503e-02,3.154270510122983429e-02,3.274756050333244017e-01,7.151731420327514521e-02
2.336957982603633625e-03,1.456305100420306198e-01,-1.507200238157964944e-01,-7.739477127849390958e-02,-1.068115226471311185e-01,-9.104092002056447808e-02,3.986844432321649534e-01
-7.592060392058427691e-03,6.169239547808071933e-01,-3.691832025528269945e-01,-1.698078592720115298e-01,-5.069895924090571659e-01,2.726905734132792913e-01,2.197996661767903925e-01
4.058300049737715853e-01,3.674056128606546512e-01,4.386397456982704668e-01,9.915196689869130997e-02,-4.114829662704347357e-01,-1.274498477472714997e-01,-1.992711193819728666e-01
2.610700040444478565e-01,-8.717573126581414783e-03,-5.152715750981128051e-02,1.972038178866666602e-01,-4.375057369831462650e-01,-7.124005539339646476e-02,1.708115735873469432e-01
2.156291401769586391e-01,3.975968780590344309e-01,4.239959099966152389e-01,-2.829260889210790664e-01,3.608244637135489818e-01,5.716851922968351277e-03,-3.158006825276322704e-01
3.179773138588946196e-02,-1.585752964821108280e-01,-2.179867562522475877e-01,3.389985669397828361e-02,3.516579344743687718e-01,-3.704638727093012562e-01,1.014070217950835406e-01
7.685317864311673464e-02,2.019240930730570038e-01,6.715087163921881763e-02,-1.240048425409861349e-01,-1.221597855885592776e-01,3.768507644081969810e-02,-1.934919130430499679e-01
4.860168914904196280e-02,3.616211487921200396e-02,3.993081310341493606e-01,-3.794185568398252828e-01,3.244759763140784847e-01,3.129909512118127513e-01,-4.010953880036281505e-01
-3.000683159630858077e-01,-1.005085302146338788e-01,9.735875470555724331e-02,-4.118675046680471130e-01,-6.626974366420122775e-02,-1.404206852805661015e-03,-2.759239076802206814e-01
-2.541233500241216747e-01,-1.940993010134240970e-01,5.504791361140102257e-01,-9.133941315047149068e-02,-8.852850352130919864e-02,-5.046818686737781362e-02,1.239561291582752939e-01
4.924715298550076670e-03,-1.121083999277375648e-01,1.379825709851999031e-02,1.836631228007306604e-01,-3.907833379657253692e-02,-5.790123120024881498e-02,1.153298624525132300e-02
-1.258049138426654279e-01,-2.874076919177036005e-01,2.741818876413823491e-01,-1.628395872026648372e-01,1.845032211875148875e-01,1.506253803839981142e-01,-1.998652415524501125e-01
-6.522474901606882536e-02,-1.352952513011449198e-01,-1.744786469503147863e-01,1.285707552924908736e-01,-1.869184714509672662e-01,2.117401750768157231e-01,-1.168399665331169845e-01
5.146637355295889671e-02,-2.991690585025961191e-01,-2.337559018169752673e-02,-3.997613030151941221e-02,4.855823725693096671e-02,-9.414378813185779460e-02,-1.030159302638540830e-01
3.707670880106848227e-02,1.579121976278234363e-01,-2.082768985256729100e-01,2.815506107185691276e-01,1.542738499152820908e-01,-3.755888141324379564e-02,2.286497704816484733e-01
-2.745780920444169104e-01,-2.392449439251954565e-02,-1.172576343073151867e-01,2.874255569542499833e-01,-7.224950327387710258e-01,3.789213286206448150e-01,4.516483136454533392e-02
3.342308848869744997e-01,1.035501683109601861e-01,2.148246415140079024e-01,-2.101201799893922806e-01,-6.925647510857617373e-02,1.523711763054476538e-02,1.485415091416025513e-01
2.714231844267301907e-01,-1.782304139171446422e-01,9.726121067031365253e-02,-1.691016779997059905e-01,-4.392996991585339933e-02,-6.309977055292347037e-02,-4.194181914446794279e-03
3.776927461774339800e-01,5.427635613783233781e-01,-2.062248956165996794e-01,7.094699411578851700e-02,-3.847693493238772411e-01,-5.497326033881774765e-02,3.269081685032447782e-01
8.539806127471322172e-03,-2.888353073581828578e-01,1.393057784481419870e-01,2.599483444266838250e-02,2.697929466841459539e-02,3.081492737029997708e-01,1.767220612132803514e-01
8.576642929665424797e-02,-3.689460007817033649e-01,1.112923564027167439e-01,-1.552041954402843919e-02,-1.878426932679907735e-01,-8.832912907598832949e-03,1.929795553834422195e-01
-4.223643959734556946e-02,-3.863327255111623781e-01,4.370112748540032621e-01,-6.293310487039752155e-02,-1.478750552718806517e-02,1.725876564683761216e-01,7.926047151423051829e-02
6.074153001059847679e-01,1.467563400165780851e-01,3.158326592118435028e-01,-1.265623348862905395e-01,-8.727209352124912223e-02,1.200218539526554384e-01,-3.388290949377478212e-01
2.680057244430151808e-01,3.022718949160801971e-02,-8.139937733325926239e-02,2.254908237985552844e-01,5.706418555898232908e-02,1.284133640121656525e-02,1.750233895212487678e-01
6.596185670356717601e-02,3.301351753979496761e-01,-3.015849740395801781e-01,-9.142515519089837450e-02,-1.705766809326354216e-01,-1.778921235734987061e-01,-2.504109055846981957e-01
-3.156786168105497059e-01,-1.773956313287138598e-01,-5.411930707991433054e-02,-1.582909541467122094e-01,-1.538712173639368852e-01,3.245080106119972441e-01,-9.470072365153522909e-02
-1.172153175455188483e-02,-8.896906506773534506e-02,6.134931841127572866e-02,-8.928638875362852889e-02,1.503628344542802808e-01,-9.829297600465813911e-02,-6.897855913989228704e-02
3.079688263187434216e-02,-1.831014095785927012e-02,2.943689177635780974e-01,-1.798439448541915009e-01,1.388955077062597465e-01,-2.062939534319850887e-01,-3.612467210651965632e-01
5.040708305528054378e-01,3.490952324140920715e-01,-3.480807296340744372e-01,1.651034258611628336e-01,-3.723429192763114126e-02,2.940405184112187542e-01,4.656637772038491052e-01
3.853565443507648847e-01,-1.101951722751646628e-01,-7.807092906276001665e-02,2.650879455184053657e-01,-2.442432719914290895e-01,-7.824667256259781184e-03,1.685556685413432121e-01
2.670681182754297556e-01,3.274046915233277261e-02,-2.137337184980455385e-01,3.385533628708413081e-05,-3.616615620484824045e-02,-2.105109643340991599e-01,3.641840553572152639e-01
-8.413424454398630778e-03,4.074461696042698880e-03,7.679780340442925179e-02,1.437969588877930360e-01,-2.732494463636423454e-01,1.602178760126261037e-01,1.053202202523665226e-01
-2.053166037639859651e-02,1.320880623780979202e-01,-2.163781122640880961e-01,-2.112380092136128262e-01,1.044119334006081284e-01,1.641011245735413127e-01,-1.678603642016993358e-01
-2.919793956141653601e-01,4.523352363158456013e-02,-7.556618962185865374e-02,-1.671661956878403577e-01,6.780338088179305167e-02,-8.375402082216137217e-03,-9.140522909652325223e-02
1.440616619840321688e-01,-2.034759985904906476e-01,-5.340446707703468826e-02,3.321822955309349651e-02,1.158029255033452276e-01,-2.716441456733968418e-01,-1.559712897780453078e-01
4.910070004606931215e-01,-1.053647337606363338e-01,-1.047702873600512147e-01,-5.531638574392044178e-02,-6.350236827560681308e-01,-2.140413166778730725e-01,1.094906297851799271e-01
3.134050482705681012e-02,-3.528023842950306355e-01,-1.860959089036965386e-01,-6.291389906786740149e-02,-4.251254195349961351e-02,-1.285232126989450940e-01,5.102930824870250959e-01
-2.707968411345581389e-02,-5.580731300982858661e-02,-2.912885518934269502e-01,-1.965647352211354407e-02,-1.381506930237317021e-01,-8.638176298138178222e-02,-7.645656987875533439e-02
-1.339137337373815795e-01,2.873430158582792049e-01,1.015062164381728138e-01,-1.091768312429984220e-02,4.486275590212456671e-02,1.422323157124791571e-01,-1.289596708498754185e-01
-8.413379222863212603e-02,7.872390665392506662e-03,3.325762707171070476e-02,-2.088147112198129596e-01,4.119559734374341753e-01,2.097800282250300921e-02,-1.118136001512002459e-01
4.002794455359091619e-01,-3.930588589068084726e-01,4.269339880405850080e-02,4.506573954622741102e-02,-8.356716110491661798e-02,2.909878358209875282e-01,5.859055504440446177e-03
-9.920253480159482717e-02,4.415025655250005843e-02,1.258857198247145537e-01,-1.049187870116784910e-01,5.192874526328718904e-02,8.005782628493184061e-02,-5.039906893890556266e-02
-1.149764850516258874e-01,9.867262104438995554e-03,-5.219174238191627291e-01,1.489241406664982836e-01,-2.382179077153126490e-01,-7.991341437708734605e-03,-3.520438928214689178e-01
1.335865620879956306e-01,-5.305505506022316353e-03,2.466511895937119059e-01,-2.046238293420398757e-01,1.756597534272810734e-01,-2.235549582707735683e-01,2.756701839113638308e-01
-2.451039774633258488e-03,-6.481738335217621105e-02,1.138107957886240890e-01,1.072813116053894789e-01,9.699366696648159536e-02,-1.323068556410167129e-01,-5.783756653784891816e-02
-2.201146987420135315e-01,1.742313831731819029e-01,-6.500794078523419381e-03,1.244916855559995150e-01,1.973607513527913804e-01,-2.114325964067248140e-02,-3.101708505049775577e-01
-1.439792772014723554e-01,-2.223420012659061418e-01,-3.083108940920661900e-01,3.672718292630353654e-01,-5.228537030038854505e-01,2.385039057329464973e-01,-8.746082171084766654e-02
1.531096271105989066e-02,1.549030696779539196e-01,-7.433194596576928048e-02,4.346665952928949195e-02,-1.149191591063043055e-01,1.802517171620599268e-01,1.842084635245364033e-01
2.171165408137749886e-01,1.658652773726581320e-01,-3.721381677871902216e-01,-2.228330098896360856e-01,-1.404703416582742947e-01,3.165641323389389306e-01,-5.252739632243943156e-03
2.509881275405779211e-01,-3.054685369557831320e-01,2.665365625944430827e-01,-1.673260876784715412e-01,-8.571078237321519411e-02,1.245822445679244106e-01,-1.091797730875330164e-01
-1.192581062184284307e-01,3.126633293112722201e-01,3.686567538431626545e-01,-3.095332187206721875e-01,1.246951394655988754e-01,8.122499127862213841e-01,-9.280324769520945649e-01
-2.202730157641376481e-03,6.687841457353007613e-01,-8.904452731736535176e-01,9.456987012370087209e-01,1.659017199674893972e-01,6.059377554812901412e-01,1.267962759387243343e-01
-1.882635755247524245e-01,4.022339812404895354e-01,4.749646637909739622e-01,-4.073057471309695643e-01,1.418697361255891968e-03,-2.872503559105414328e-01,-1.316198011824013803e-01
-1.106641530809720636e-01,5.221673916681097705e-01,3.616609221803237517e-01,1.788439144942419179e-02,7.674424615208276512e-02,5.438837102444559202e-01,3.712150838735801539e-01
-2.994964357339833239e-01,3.426807473871439913e-01,3.045926083829677000e-01,3.424002772679396456e-01,1.169636508153739790e-01,2.459438481400709475e-01,-9.564069968430642665e-02
6.182695734908255636e-01,8.982848769762759311e-02,1.007453420180799974e-01,1.834114987452401813e-01,-3.380255029014191392e-01,-1.117521418921910703e-01,-3.482304288135260606e-01
2.780115998784277731e-01,4.032590060913851526e-02,-8.529902845047813986e-02,-5.630106775653179185e-02,2.458131983294839229e-01,8.075079909853245808e-02,2.133339993094175713e-01
-1.430308685130602941e-01,-1.709628369464513686e-02,-4.423306655561035257e-03,-2.600906082301519540e-01,-8.496712474215611238e-03,-2.125879355412220728e-01,1.535548849521234382e-01
-9.697004663465810803e-02,-5.164437029543477164e-01,1.437245009086962066e-01,3.292167369083092154e-01,-1.134501727935407524e-02,-3.261543638628933151e-01,5.326065948254550542e-02
-2.423336189500581717e-01,-1.217447266076017304e-01,-2.739091469266012255e-02,-1.729659953655302007e-01,-2.619061071985603895e-01,1.786959666184003703e-01,-2.610801372332064441e-01
-4.745414617523430884e-02,3.411362625659303816e-01,6.987695063492203873e-02,-2.533672009356032206e-01,1.461736676049598116e-01,4.289202465492272798e-01,-3.932580973677014119e-02
1.365991961017432033e-01,-1.246114782107846618e-02,3.277546605259364365e-01,1.850344317551398665e-01,2.761922862961103675e-01,6.246706405959453340e-02,5.470262044733411461e-02
1.164607593374968664e+00,1.622991803335636640e-01,-4.651230390677008053e-01,-3.352590008103158992e-01,3.753214585710596407e-01,-5.101558654430683459e-01,-1.873021110491455143e-01
7.161426340566693152e-03,1.676708778755585660e-01,-1.307141898382380152e-01,2.878974027999731122e-01,-1.693094243614420846e-01,2.695000036415576838e-01,-5.228862548344265226e-02
-6.307483517414947489e-04,6.344840397317609293e-01,-1.217885359879694734e-01,5.663343478897090444e-01,4.614284250193249060e-01,3.648930862607425718e-01,-3.309243714889200105e-01
-3.816107646987570989e-02,-1.280154308192784918e-01,-3.365658793036470364e-02,6.763208427072273099e-02,-9.912063526117857737e-02,8.847572558255409336e-02,-1.517758727237345229e-01
-2.778961351865838481e-02,-2.389294647317463383e-01,-5.099109576641302349e-02,8.805772684015300555e-02,-8.561006739410326194e-01,1.240475044631392798e-01,-1.624773829184809892e-01
7.444998125687602997e-01,-5.579459283490708632e-01,-1.988623438790061149e-01,4.796397114004267714e-01,3.528514697709727588e-01,-5.519514557642439534e-02,7.280574526784670819e-02
